"played_major","dbo:debutTeam Boston_Red_Sox", "0.00883652430044183", "e dbo:debutTeam Boston_Red_Sox", "BaseballPlayer", "Coherence=0.00883652430044183 condAB=0.0148514851485149 condBA=0.0218181818181818 supA=404.0 supB=275.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/debutTeam", "http://dbpedia.org/resource/Boston_Red_Sox", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbo:debutTeam, dbr:Boston_Red_Sox) in G", 
"played_major","dbp:debutteam Pittsburgh Pirates@en", "0.0281065088757396", "e dbp:debutteam Pittsburgh Pirates@en", "BaseballPlayer", "Coherence=0.0281065088757396 condAB=0.0473815461346633 condBA=0.0690909090909091 supA=401.0 supB=275.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Pittsburgh Pirates"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Pittsburgh Pirates"@en) in G", 
"played_major","dbp:debutteam Cincinnati Reds@en", "0.0276923076923077", "e dbp:debutteam Cincinnati Reds@en", "BaseballPlayer", "Coherence=0.0276923076923077 condAB=0.0448877805486284 condBA=0.072289156626506 supA=401.0 supB=249.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Cincinnati Reds"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Cincinnati Reds"@en) in G", 
"played_major","dbp:debutteam Los Angeles Angels of Anaheim@en", "0.0164705882352941", "e dbp:debutteam Los Angeles Angels of Anaheim@en", "BaseballPlayer", "Coherence=0.0164705882352941 condAB=0.0174563591022444 condBA=0.291666666666667 supA=401.0 supB=24.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Los Angeles Angels of Anaheim"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Los Angeles Angels of Anaheim"@en) in G", 
"played_major","dbp:debutteam Washington Nationals@en", "0.0131868131868132", "e dbp:debutteam Washington Nationals@en", "BaseballPlayer", "Coherence=0.0131868131868132 condAB=0.0149625935162095 condBA=0.111111111111111 supA=401.0 supB=54.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Washington Nationals"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Washington Nationals"@en) in G", 
"played_major","dbp:debutteam Kansas City Royals@en", "0.0207547169811321", "e dbp:debutteam Kansas City Royals@en", "BaseballPlayer", "Coherence=0.0207547169811321 condAB=0.027431421446384 condBA=0.0852713178294574 supA=401.0 supB=129.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Kansas City Royals"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Kansas City Royals"@en) in G", 
"played_major","dbp:debutteam Baltimore Orioles@en", "0.0265486725663717", "e dbp:debutteam Baltimore Orioles@en", "BaseballPlayer", "Coherence=0.0265486725663717 condAB=0.0374064837905237 condBA=0.0914634146341463 supA=401.0 supB=164.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Baltimore Orioles"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Baltimore Orioles"@en) in G", 
"played_major","dbp:debutteam Philadelphia Athletics@en", "0.0189003436426117", "e dbp:debutteam Philadelphia Athletics@en", "BaseballPlayer", "Coherence=0.0189003436426117 condAB=0.027431421446384 condBA=0.0607734806629834 supA=401.0 supB=181.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Philadelphia Athletics"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Philadelphia Athletics"@en) in G", 
"played_major","dbp:debutteam Colorado Rockies@en", "0.0126050420168067", "e dbp:debutteam Colorado Rockies@en", "BaseballPlayer", "Coherence=0.0126050420168067 condAB=0.0149625935162095 condBA=0.08 supA=401.0 supB=75.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Colorado Rockies"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Colorado Rockies"@en) in G", 
"played_major","dbp:debutteam Chicago Cubs@en", "0.0221870047543582", "e dbp:debutteam Chicago Cubs@en", "BaseballPlayer", "Coherence=0.0221870047543582 condAB=0.0349127182044888 condBA=0.0608695652173913 supA=401.0 supB=230.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Chicago Cubs"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Chicago Cubs"@en) in G", 
"played_major","dbp:debutteam Florida Marlins@en", "0.0195652173913043", "e dbp:debutteam Florida Marlins@en", "BaseballPlayer", "Coherence=0.0195652173913043 condAB=0.0224438902743142 condBA=0.152542372881356 supA=401.0 supB=59.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Florida Marlins"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Florida Marlins"@en) in G", 
"played_major","dbp:debutteam Toronto Blue Jays@en", "0.0209923664122137", "e dbp:debutteam Toronto Blue Jays@en", "BaseballPlayer", "Coherence=0.0209923664122137 condAB=0.027431421446384 condBA=0.0894308943089431 supA=401.0 supB=123.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Toronto Blue Jays"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Toronto Blue Jays"@en) in G", 
"played_major","dbp:debutteam Philadelphia Phillies@en", "0.0193452380952381", "e dbp:debutteam Philadelphia Phillies@en", "BaseballPlayer", "Coherence=0.0193452380952381 condAB=0.0324189526184539 condBA=0.0479704797047971 supA=401.0 supB=271.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Philadelphia Phillies"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Philadelphia Phillies"@en) in G", 
"played_major","dbp:debutteam Houston Astros@en", "0.024904214559387", "e dbp:debutteam Houston Astros@en", "BaseballPlayer", "Coherence=0.024904214559387 condAB=0.0324189526184539 condBA=0.107438016528926 supA=401.0 supB=121.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Houston Astros"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Houston Astros"@en) in G", 
"played_major","dbp:debutteam Atlanta Braves@en", "0.0260707635009311", "e dbp:debutteam Atlanta Braves@en", "BaseballPlayer", "Coherence=0.0260707635009311 condAB=0.0349127182044888 condBA=0.102941176470588 supA=401.0 supB=136.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Atlanta Braves"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Atlanta Braves"@en) in G", 
"played_major","dbp:debutteam New York Yankees@en", "0.0147058823529412", "e dbp:debutteam New York Yankees@en", "BaseballPlayer", "Coherence=0.0147058823529412 condAB=0.0224438902743142 condBA=0.042654028436019 supA=401.0 supB=211.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""New York Yankees"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "New York Yankees"@en) in G", 
"played_major","dbp:debutteam Los Angeles Dodgers@en", "0.0166975881261596", "e dbp:debutteam Los Angeles Dodgers@en", "BaseballPlayer", "Coherence=0.0166975881261596 condAB=0.0224438902743142 condBA=0.0652173913043478 supA=401.0 supB=138.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Los Angeles Dodgers"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Los Angeles Dodgers"@en) in G", 
"played_major","dbp:debutteam San Diego Padres@en", "0.0205992509363296", "e dbp:debutteam San Diego Padres@en", "BaseballPlayer", "Coherence=0.0205992509363296 condAB=0.027431421446384 condBA=0.0827067669172932 supA=401.0 supB=133.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""San Diego Padres"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "San Diego Padres"@en) in G", 
"played_major","dbp:debutteam Washington Senators@en", "0.012987012987013", "e dbp:debutteam Washington Senators@en", "BaseballPlayer", "Coherence=0.012987012987013 condAB=0.0174563591022444 condBA=0.0507246376811594 supA=401.0 supB=138.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Washington Senators"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Washington Senators"@en) in G", 
"played_major","dbp:debutteam Boston Red Sox@en", "0.00825082508250825", "e dbp:debutteam Boston Red Sox@en", "BaseballPlayer", "Coherence=0.00825082508250825 condAB=0.0124688279301746 condBA=0.024390243902439 supA=401.0 supB=205.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Boston Red Sox"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Boston Red Sox"@en) in G", 
"played_major","dbp:debutteam Seattle Mariners@en", "0.0219560878243513", "e dbp:debutteam Seattle Mariners@en", "BaseballPlayer", "Coherence=0.0219560878243513 condAB=0.027431421446384 condBA=0.11 supA=401.0 supB=100.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Seattle Mariners"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Seattle Mariners"@en) in G", 
"played_major","dbp:debutteam Milwaukee Brewers@en", "0.0234833659491194", "e dbp:debutteam Milwaukee Brewers@en", "BaseballPlayer", "Coherence=0.0234833659491194 condAB=0.029925187032419 condBA=0.109090909090909 supA=401.0 supB=110.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Milwaukee Brewers"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Milwaukee Brewers"@en) in G", 
"played_major","dbp:debutteam Montreal Expos@en", "0.010482180293501", "e dbp:debutteam Montreal Expos@en", "BaseballPlayer", "Coherence=0.010482180293501 condAB=0.0124688279301746 condBA=0.0657894736842105 supA=401.0 supB=76.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Montreal Expos"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Montreal Expos"@en) in G", 
"played_major","dbp:debutteam Tampa Bay Rays@en", "0.0135440180586907", "e dbp:debutteam Tampa Bay Rays@en", "BaseballPlayer", "Coherence=0.0135440180586907 condAB=0.0149625935162095 condBA=0.142857142857143 supA=401.0 supB=42.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Tampa Bay Rays"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Tampa Bay Rays"@en) in G", 
"played_major","dbp:debutteam New York Mets@en", "0.0106382978723404", "e dbp:debutteam New York Mets@en", "BaseballPlayer", "Coherence=0.0106382978723404 condAB=0.0149625935162095 condBA=0.0368098159509202 supA=401.0 supB=163.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""New York Mets"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "New York Mets"@en) in G", 
"played_major","dbp:debutteam St. Louis Cardinals@en", "0.0103092783505155", "e dbp:debutteam St. Louis Cardinals@en", "BaseballPlayer", "Coherence=0.0103092783505155 condAB=0.0174563591022444 condBA=0.0251798561151079 supA=401.0 supB=278.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""St. Louis Cardinals"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "St. Louis Cardinals"@en) in G", 
"played_major","dbp:debutteam Arizona Diamondbacks@en", "0.0194805194805195", "e dbp:debutteam Arizona Diamondbacks@en", "BaseballPlayer", "Coherence=0.0194805194805195 condAB=0.0224438902743142 condBA=0.147540983606557 supA=401.0 supB=61.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Arizona Diamondbacks"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Arizona Diamondbacks"@en) in G", 
"played_major","dbp:debutteam Oakland Athletics@en", "0.0231660231660232", "e dbp:debutteam Oakland Athletics@en", "BaseballPlayer", "Coherence=0.0231660231660232 condAB=0.029925187032419 condBA=0.102564102564103 supA=401.0 supB=117.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Oakland Athletics"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Oakland Athletics"@en) in G", 
"played_major","dbp:debutteam Tampa Bay Devil Rays@en", "0.0118203309692671", "e dbp:debutteam Tampa Bay Devil Rays@en", "BaseballPlayer", "Coherence=0.0118203309692671 condAB=0.0124688279301746 condBA=0.227272727272727 supA=401.0 supB=22.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Tampa Bay Devil Rays"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Tampa Bay Devil Rays"@en) in G", 
"played_major","dbp:debutteam Cleveland Indians@en", "0.0168067226890756", "e dbp:debutteam Cleveland Indians@en", "BaseballPlayer", "Coherence=0.0168067226890756 condAB=0.0249376558603491 condBA=0.0515463917525773 supA=401.0 supB=194.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/debutteam", ""Cleveland Indians"@en", "dbo:BaseballPlayer in c_e and 'played in Major' in l_e(c,p,so) => (e, dbp:debutteam, "Cleveland Indians"@en) in G", 
"previously_played_major","dbp:statleague MLB@en", "0.0127404140634571", "e dbp:statleague MLB@en", "BaseballPlayer", "Coherence=0.0127404140634571 condAB=1.0 condBA=0.0129048269016007 supA=104.0 supB=8059.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/statleague", ""MLB"@en", "dbo:BaseballPlayer in c_e and 'previously played in Major' in l_e(c,p,so) => (e, dbp:statleague, "MLB"@en) in G", 
"right_handed","dbp:position Pitcher", "0.00189708323452691", "e dbp:position Pitcher", "BaseballPlayer", "Coherence=0.00189708323452691 condAB=1.0 condBA=0.00190068899976241 supA=8.0 supB=4209.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Pitcher", "dbo:BaseballPlayer in c_e and ' (right-handed ' in l_e(c,p,so) => (e, dbp:position, dbr:Pitcher) in G", 
"right_handed","dbp:stat1label Winâloss_record_(pitching)", "0.00183006535947712", "e dbp:stat1label Winâloss_record_(pitching)", "BaseballPlayer", "Coherence=0.00183006535947712 condAB=0.269230769230769 condBA=0.00184259015530403 supA=26.0 supB=3799.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Winâloss_record_(pitching)", "dbo:BaseballPlayer in c_e and 'right-handed' in l_e(c,p,so) => (e, dbp:stat1label, dbr:Winâloss_record_(pitching)) in G", 
"right_handed","dbp:stat1label Batting_average_(baseball)", "0.0445049954586739", "e dbp:stat1label Batting_average_(baseball)", "BaseballPlayer", "Coherence=0.0445049954586739 condAB=0.99492385786802 condBA=0.0465890183028286 supA=197.0 supB=4207.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Batting_average_(baseball)", "dbo:BaseballPlayer in c_e and 'right-handed' in l_e(c,p,os) => (e, dbp:stat1label, dbr:Batting_average_(baseball)) in G", 
"right_handed","dbp:position Left_fielder", "0.0248756218905473", "e dbp:position Left_fielder", "BaseballPlayer", "Coherence=0.0248756218905473 condAB=0.238095238095238 condBA=0.0277777777777778 supA=21.0 supB=180.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Left_fielder", "dbo:BaseballPlayer in c_e and 'right-handed' in l_e(c,p,os) => (e, dbp:position, dbr:Left_fielder) in G", 
"right_handed","dbp:position Pitcher", "0.0105782792665726", "e dbp:position Pitcher", "BaseballPlayer", "Coherence=0.0105782792665726 condAB=1.0 condBA=0.0106913756236636 supA=45.0 supB=4209.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/position", "http://dbpedia.org/resource/Pitcher", "dbo:BaseballPlayer in c_e and ' was a right-handed ' in l_e(c,p,so) => (e, dbp:position, dbr:Pitcher) in G", 
"right_handed","dbp:stat1label Batting_average_(baseball)", "0.00213472485768501", "e dbp:stat1label Batting_average_(baseball)", "BaseballPlayer", "Coherence=0.00213472485768501 condAB=1.0 condBA=0.00213929165676254 supA=9.0 supB=4207.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Batting_average_(baseball)", "dbo:BaseballPlayer in c_e and ' right-handed. ' in l_e(c,p,os) => (e, dbp:stat1label, dbr:Batting_average_(baseball)) in G", 
"right_handed","dbp:stat1label Batting_average_(baseball)", "0.00308056872037915", "e dbp:stat1label Batting_average_(baseball)", "BaseballPlayer", "Coherence=0.00308056872037915 condAB=1.0 condBA=0.003090087948657 supA=13.0 supB=4207.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Batting_average_(baseball)", "dbo:BaseballPlayer in c_e and 'right-handed;' in l_e(c,p,os) => (e, dbp:stat1label, dbr:Batting_average_(baseball)) in G", 
"ted_left_handed","dbp:stat1label Batting_average_(baseball)", "0.00848456280933302", "e dbp:stat1label Batting_average_(baseball)", "BaseballPlayer", "Coherence=0.00848456280933302 condAB=1.0 condBA=0.00855716662705015 supA=36.0 supB=4207.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Batting_average_(baseball)", "dbo:BaseballPlayer in c_e and 'ted left-handed and' in l_e(c,p,os) => (e, dbp:stat1label, dbr:Batting_average_(baseball)) in G", 
"ted_left_handed_threw","dbp:stat1label Batting_average_(baseball)", "0.00848456280933302", "e dbp:stat1label Batting_average_(baseball)", "BaseballPlayer", "Coherence=0.00848456280933302 condAB=1.0 condBA=0.00855716662705015 supA=36.0 supB=4207.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Batting_average_(baseball)", "dbo:BaseballPlayer in c_e and 'ted left-handed and threw' in l_e(c,p,os) => (e, dbp:stat1label, dbr:Batting_average_(baseball)) in G", 
"ted_left_handed_threw_right_handed","dbp:stat1label Batting_average_(baseball)", "0.00754895022410946", "e dbp:stat1label Batting_average_(baseball)", "BaseballPlayer", "Coherence=0.00754895022410946 condAB=1.0 condBA=0.00760637033515569 supA=32.0 supB=4207.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Batting_average_(baseball)", "dbo:BaseballPlayer in c_e and 'ted left-handed and threw right-handed' in l_e(c,p,os) => (e, dbp:stat1label, dbr:Batting_average_(baseball)) in G", 
"ted_left_handed_threw_right_handed","dbp:stat1label Batting_average_(baseball)", "0.0073147711184521", "e dbp:stat1label Batting_average_(baseball)", "BaseballPlayer", "Coherence=0.0073147711184521 condAB=1.0 condBA=0.00736867126218208 supA=31.0 supB=4207.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/stat1label", "http://dbpedia.org/resource/Batting_average_(baseball)", "dbo:BaseballPlayer in c_e and 'ted left-handed and threw right-handed. ' in l_e(c,p,os) => (e, dbp:stat1label, dbr:Batting_average_(baseball)) in G", 
